epoch: 19 	 iteration: 3095/6240 	 elapsed time: 26167.05	 mean loss prob: -2.14048	 mean loss cls: 0.00928
epoch: 19 	 iteration: 3105/6240 	 elapsed time: 26251.10	 mean loss prob: -2.14072	 mean loss cls: -0.01940
epoch: 19 	 iteration: 3115/6240 	 elapsed time: 26335.07	 mean loss prob: -2.14054	 mean loss cls: 0.00108
epoch: 20 	 iteration: 3121/6240 	 elapsed time: 26385.84	 mean loss prob: -0.21276	 mean loss cls: -0.00462
epoch: 20 	 iteration: 3131/6240 	 elapsed time: 26469.83	 mean loss prob: -2.12837	 mean loss cls: 0.00523
epoch: 20 	 iteration: 3141/6240 	 elapsed time: 26553.77	 mean loss prob: -2.14046	 mean loss cls: -0.00034
epoch: 20 	 iteration: 3151/6240 	 elapsed time: 26637.65	 mean loss prob: -2.14054	 mean loss cls: -0.00285
epoch: 20 	 iteration: 3161/6240 	 elapsed time: 26721.62	 mean loss prob: -2.14056	 mean loss cls: 0.00475
epoch: 20 	 iteration: 3171/6240 	 elapsed time: 26805.61	 mean loss prob: -2.14039	 mean loss cls: -0.01456
epoch: 20 	 iteration: 3181/6240 	 elapsed time: 26889.62	 mean loss prob: -2.14039	 mean loss cls: -0.00512
epoch: 20 	 iteration: 3191/6240 	 elapsed time: 26973.68	 mean loss prob: -2.14062	 mean loss cls: -0.01272
epoch: 20 	 iteration: 3201/6240 	 elapsed time: 27057.81	 mean loss prob: -2.14051	 mean loss cls: -0.00184
epoch: 20 	 iteration: 3211/6240 	 elapsed time: 27141.85	 mean loss prob: -2.14041	 mean loss cls: 0.00441
epoch: 20 	 iteration: 3221/6240 	 elapsed time: 27225.88	 mean loss prob: -2.14031	 mean loss cls: 0.00720
epoch: 20 	 iteration: 3231/6240 	 elapsed time: 27309.88	 mean loss prob: -2.14038	 mean loss cls: -0.00400
epoch: 20 	 iteration: 3241/6240 	 elapsed time: 27394.06	 mean loss prob: -2.14059	 mean loss cls: -0.00439
epoch: 20 	 iteration: 3251/6240 	 elapsed time: 27480.33	 mean loss prob: -2.14052	 mean loss cls: -0.01298
epoch: 20 	 iteration: 3261/6240 	 elapsed time: 27566.60	 mean loss prob: -2.14034	 mean loss cls: -0.01391
epoch: 20 	 iteration: 3271/6240 	 elapsed time: 27652.75	 mean loss prob: -2.14072	 mean loss cls: -0.01062
epoch: 21 	 iteration: 3277/6240 	 elapsed time: 27704.70	 mean loss prob: -0.21261	 mean loss cls: -0.00288
epoch: 21 	 iteration: 3287/6240 	 elapsed time: 27788.92	 mean loss prob: -2.12800	 mean loss cls: -0.01760
epoch: 21 	 iteration: 3297/6240 	 elapsed time: 27875.18	 mean loss prob: -2.14007	 mean loss cls: 0.00284
epoch: 21 	 iteration: 3307/6240 	 elapsed time: 27961.43	 mean loss prob: -2.14041	 mean loss cls: -0.01364
epoch: 21 	 iteration: 3317/6240 	 elapsed time: 28047.71	 mean loss prob: -2.14035	 mean loss cls: -0.03215
epoch: 21 	 iteration: 3327/6240 	 elapsed time: 28132.58	 mean loss prob: -2.14046	 mean loss cls: -0.00544
epoch: 21 	 iteration: 3337/6240 	 elapsed time: 28216.53	 mean loss prob: -2.14057	 mean loss cls: -0.01238
epoch: 21 	 iteration: 3347/6240 	 elapsed time: 28300.49	 mean loss prob: -2.14035	 mean loss cls: 0.01407
epoch: 21 	 iteration: 3357/6240 	 elapsed time: 28384.59	 mean loss prob: -2.14048	 mean loss cls: -0.00571
epoch: 21 	 iteration: 3367/6240 	 elapsed time: 28470.84	 mean loss prob: -2.14033	 mean loss cls: 0.01517
epoch: 21 	 iteration: 3377/6240 	 elapsed time: 28557.10	 mean loss prob: -2.14034	 mean loss cls: 0.00699
epoch: 21 	 iteration: 3387/6240 	 elapsed time: 28643.45	 mean loss prob: -2.14060	 mean loss cls: 0.00289
epoch: 21 	 iteration: 3397/6240 	 elapsed time: 28729.69	 mean loss prob: -2.14059	 mean loss cls: -0.00867
epoch: 21 	 iteration: 3407/6240 	 elapsed time: 28815.99	 mean loss prob: -2.14061	 mean loss cls: 0.00371
epoch: 21 	 iteration: 3417/6240 	 elapsed time: 28902.32	 mean loss prob: -2.14040	 mean loss cls: -0.00563
epoch: 21 	 iteration: 3427/6240 	 elapsed time: 28988.64	 mean loss prob: -2.14033	 mean loss cls: -0.00475
epoch: 22 	 iteration: 3433/6240 	 elapsed time: 29040.57	 mean loss prob: -0.21276	 mean loss cls: 0.00393
epoch: 22 	 iteration: 3443/6240 	 elapsed time: 29124.52	 mean loss prob: -2.12822	 mean loss cls: 0.01059
epoch: 22 	 iteration: 3453/6240 	 elapsed time: 29208.46	 mean loss prob: -2.14053	 mean loss cls: 0.00564
epoch: 22 	 iteration: 3463/6240 	 elapsed time: 29292.43	 mean loss prob: -2.14041	 mean loss cls: -0.01284
epoch: 22 	 iteration: 3473/6240 	 elapsed time: 29376.33	 mean loss prob: -2.14049	 mean loss cls: -0.01897
epoch: 22 	 iteration: 3483/6240 	 elapsed time: 29461.79	 mean loss prob: -2.14056	 mean loss cls: 0.00440
epoch: 22 	 iteration: 3493/6240 	 elapsed time: 29548.05	 mean loss prob: -2.14062	 mean loss cls: -0.01346
epoch: 22 	 iteration: 3503/6240 	 elapsed time: 29634.30	 mean loss prob: -2.14041	 mean loss cls: -0.01170
epoch: 22 	 iteration: 3513/6240 	 elapsed time: 29720.56	 mean loss prob: -2.14069	 mean loss cls: -0.01186
epoch: 22 	 iteration: 3523/6240 	 elapsed time: 29806.86	 mean loss prob: -2.14072	 mean loss cls: -0.01392
epoch: 22 	 iteration: 3533/6240 	 elapsed time: 29893.22	 mean loss prob: -2.14027	 mean loss cls: 0.00699
epoch: 22 	 iteration: 3543/6240 	 elapsed time: 29979.60	 mean loss prob: -2.14022	 mean loss cls: -0.02326
epoch: 22 	 iteration: 3553/6240 	 elapsed time: 30065.92	 mean loss prob: -2.14050	 mean loss cls: 0.00300
epoch: 22 	 iteration: 3563/6240 	 elapsed time: 30152.22	 mean loss prob: -2.14039	 mean loss cls: -0.00872
epoch: 22 	 iteration: 3573/6240 	 elapsed time: 30238.49	 mean loss prob: -2.14061	 mean loss cls: 0.01662
epoch: 22 	 iteration: 3583/6240 	 elapsed time: 30324.75	 mean loss prob: -2.14036	 mean loss cls: 0.01041
epoch: 23 	 iteration: 3589/6240 	 elapsed time: 30376.68	 mean loss prob: -0.21273	 mean loss cls: 0.00793
epoch: 23 	 iteration: 3599/6240 	 elapsed time: 30460.69	 mean loss prob: -2.12819	 mean loss cls: 0.00424
epoch: 23 	 iteration: 3609/6240 	 elapsed time: 30544.70	 mean loss prob: -2.14035	 mean loss cls: -0.00136
epoch: 23 	 iteration: 3619/6240 	 elapsed time: 30628.70	 mean loss prob: -2.14043	 mean loss cls: 0.00701
epoch: 23 	 iteration: 3629/6240 	 elapsed time: 30712.67	 mean loss prob: -2.14052	 mean loss cls: -0.02231
epoch: 23 	 iteration: 3639/6240 	 elapsed time: 30798.13	 mean loss prob: -2.14058	 mean loss cls: -0.01901
epoch: 23 	 iteration: 3649/6240 	 elapsed time: 30884.55	 mean loss prob: -2.14063	 mean loss cls: -0.01506
epoch: 23 	 iteration: 3659/6240 	 elapsed time: 30970.91	 mean loss prob: -2.14052	 mean loss cls: 0.00203
epoch: 23 	 iteration: 3669/6240 	 elapsed time: 31057.25	 mean loss prob: -2.14060	 mean loss cls: -0.01304
epoch: 23 	 iteration: 3679/6240 	 elapsed time: 31143.61	 mean loss prob: -2.14042	 mean loss cls: 0.00377
epoch: 23 	 iteration: 3689/6240 	 elapsed time: 31230.10	 mean loss prob: -2.14034	 mean loss cls: -0.00870
epoch: 23 	 iteration: 3699/6240 	 elapsed time: 31316.40	 mean loss prob: -2.14031	 mean loss cls: -0.00575
epoch: 23 	 iteration: 3709/6240 	 elapsed time: 31402.68	 mean loss prob: -2.14047	 mean loss cls: -0.00726
epoch: 23 	 iteration: 3719/6240 	 elapsed time: 31489.01	 mean loss prob: -2.14063	 mean loss cls: -0.00018
epoch: 23 	 iteration: 3729/6240 	 elapsed time: 31574.72	 mean loss prob: -2.14056	 mean loss cls: 0.00229
epoch: 23 	 iteration: 3739/6240 	 elapsed time: 31658.64	 mean loss prob: -2.14029	 mean loss cls: -0.00476
epoch: 24 	 iteration: 3745/6240 	 elapsed time: 31709.45	 mean loss prob: -0.21267	 mean loss cls: 0.00743
epoch: 24 	 iteration: 3755/6240 	 elapsed time: 31793.42	 mean loss prob: -2.12829	 mean loss cls: -0.00512
epoch: 24 	 iteration: 3765/6240 	 elapsed time: 31877.40	 mean loss prob: -2.14012	 mean loss cls: -0.00911
epoch: 24 	 iteration: 3775/6240 	 elapsed time: 31961.39	 mean loss prob: -2.14071	 mean loss cls: 0.00413
epoch: 24 	 iteration: 3785/6240 	 elapsed time: 32045.33	 mean loss prob: -2.14072	 mean loss cls: 0.00241
epoch: 24 	 iteration: 3795/6240 	 elapsed time: 32129.27	 mean loss prob: -2.14041	 mean loss cls: -0.00985
epoch: 24 	 iteration: 3805/6240 	 elapsed time: 32213.20	 mean loss prob: -2.14036	 mean loss cls: -0.03034
epoch: 24 	 iteration: 3815/6240 	 elapsed time: 32297.11	 mean loss prob: -2.14032	 mean loss cls: -0.00009
epoch: 24 	 iteration: 3825/6240 	 elapsed time: 32381.05	 mean loss prob: -2.14042	 mean loss cls: 0.00597
epoch: 24 	 iteration: 3835/6240 	 elapsed time: 32464.97	 mean loss prob: -2.14060	 mean loss cls: 0.01567
epoch: 24 	 iteration: 3845/6240 	 elapsed time: 32548.95	 mean loss prob: -2.14048	 mean loss cls: -0.00789
epoch: 24 	 iteration: 3855/6240 	 elapsed time: 32632.90	 mean loss prob: -2.14049	 mean loss cls: -0.01506
epoch: 24 	 iteration: 3865/6240 	 elapsed time: 32716.85	 mean loss prob: -2.14055	 mean loss cls: -0.00414
epoch: 24 	 iteration: 3875/6240 	 elapsed time: 32800.86	 mean loss prob: -2.14059	 mean loss cls: -0.00460
epoch: 24 	 iteration: 3885/6240 	 elapsed time: 32884.90	 mean loss prob: -2.14050	 mean loss cls: -0.01463
epoch: 24 	 iteration: 3895/6240 	 elapsed time: 32968.90	 mean loss prob: -2.14076	 mean loss cls: -0.00820
epoch: 25 	 iteration: 3901/6240 	 elapsed time: 33019.64	 mean loss prob: -0.21271	 mean loss cls: -0.00272
epoch: 25 	 iteration: 3911/6240 	 elapsed time: 33103.52	 mean loss prob: -2.12799	 mean loss cls: -0.00253
epoch: 25 	 iteration: 3921/6240 	 elapsed time: 33187.39	 mean loss prob: -2.14052	 mean loss cls: -0.01721
epoch: 25 	 iteration: 3931/6240 	 elapsed time: 33271.20	 mean loss prob: -2.14029	 mean loss cls: -0.01652
epoch: 25 	 iteration: 3941/6240 	 elapsed time: 33355.04	 mean loss prob: -2.14049	 mean loss cls: -0.00447
epoch: 25 	 iteration: 3951/6240 	 elapsed time: 33438.85	 mean loss prob: -2.14064	 mean loss cls: -0.00723
epoch: 25 	 iteration: 3961/6240 	 elapsed time: 33522.69	 mean loss prob: -2.14040	 mean loss cls: 0.00512
epoch: 25 	 iteration: 3971/6240 	 elapsed time: 33606.53	 mean loss prob: -2.14036	 mean loss cls: 0.00301
epoch: 25 	 iteration: 3981/6240 	 elapsed time: 33690.38	 mean loss prob: -2.14056	 mean loss cls: -0.00974
epoch: 25 	 iteration: 3991/6240 	 elapsed time: 33774.24	 mean loss prob: -2.14044	 mean loss cls: -0.01641
epoch: 25 	 iteration: 4001/6240 	 elapsed time: 33858.34	 mean loss prob: -2.14059	 mean loss cls: 0.01249
epoch: 25 	 iteration: 4011/6240 	 elapsed time: 33942.19	 mean loss prob: -2.14059	 mean loss cls: -0.00034
epoch: 25 	 iteration: 4021/6240 	 elapsed time: 34026.10	 mean loss prob: -2.14071	 mean loss cls: -0.00578
epoch: 25 	 iteration: 4031/6240 	 elapsed time: 34110.00	 mean loss prob: -2.14051	 mean loss cls: -0.00482
epoch: 25 	 iteration: 4041/6240 	 elapsed time: 34193.84	 mean loss prob: -2.14071	 mean loss cls: -0.00045
epoch: 25 	 iteration: 4051/6240 	 elapsed time: 34277.71	 mean loss prob: -2.14050	 mean loss cls: -0.00706
epoch: 26 	 iteration: 4057/6240 	 elapsed time: 34328.42	 mean loss prob: -0.21273	 mean loss cls: -0.00547
epoch: 26 	 iteration: 4067/6240 	 elapsed time: 34412.35	 mean loss prob: -2.12803	 mean loss cls: -0.02217
epoch: 26 	 iteration: 4077/6240 	 elapsed time: 34496.26	 mean loss prob: -2.14051	 mean loss cls: -0.00931
epoch: 26 	 iteration: 4087/6240 	 elapsed time: 34580.12	 mean loss prob: -2.14058	 mean loss cls: -0.00856
epoch: 26 	 iteration: 4097/6240 	 elapsed time: 34664.06	 mean loss prob: -2.14057	 mean loss cls: -0.00305
epoch: 26 	 iteration: 4107/6240 	 elapsed time: 34748.04	 mean loss prob: -2.14044	 mean loss cls: -0.01645
epoch: 26 	 iteration: 4117/6240 	 elapsed time: 34832.13	 mean loss prob: -2.14055	 mean loss cls: -0.01260
epoch: 26 	 iteration: 4127/6240 	 elapsed time: 34916.09	 mean loss prob: -2.14076	 mean loss cls: 0.00999
epoch: 26 	 iteration: 4137/6240 	 elapsed time: 34999.97	 mean loss prob: -2.14080	 mean loss cls: 0.00753
epoch: 26 	 iteration: 4147/6240 	 elapsed time: 35083.87	 mean loss prob: -2.14055	 mean loss cls: -0.00765
epoch: 26 	 iteration: 4157/6240 	 elapsed time: 35167.80	 mean loss prob: -2.14075	 mean loss cls: 0.01898
epoch: 26 	 iteration: 4167/6240 	 elapsed time: 35251.69	 mean loss prob: -2.14049	 mean loss cls: -0.01627
epoch: 26 	 iteration: 4177/6240 	 elapsed time: 35335.59	 mean loss prob: -2.14039	 mean loss cls: -0.00351
epoch: 26 	 iteration: 4187/6240 	 elapsed time: 35419.45	 mean loss prob: -2.14048	 mean loss cls: -0.02386
epoch: 26 	 iteration: 4197/6240 	 elapsed time: 35503.34	 mean loss prob: -2.14053	 mean loss cls: 0.01162
epoch: 26 	 iteration: 4207/6240 	 elapsed time: 35587.23	 mean loss prob: -2.14052	 mean loss cls: 0.00018
epoch: 27 	 iteration: 4213/6240 	 elapsed time: 35638.23	 mean loss prob: -0.21269	 mean loss cls: -0.00391
epoch: 27 	 iteration: 4223/6240 	 elapsed time: 35724.64	 mean loss prob: -2.12798	 mean loss cls: -0.02271
epoch: 27 	 iteration: 4233/6240 	 elapsed time: 35810.99	 mean loss prob: -2.14029	 mean loss cls: 0.00241
epoch: 27 	 iteration: 4243/6240 	 elapsed time: 35897.25	 mean loss prob: -2.14038	 mean loss cls: -0.02381
epoch: 27 	 iteration: 4253/6240 	 elapsed time: 35983.49	 mean loss prob: -2.14046	 mean loss cls: -0.00757
epoch: 27 	 iteration: 4263/6240 	 elapsed time: 36069.60	 mean loss prob: -2.14056	 mean loss cls: -0.00303
epoch: 27 	 iteration: 4273/6240 	 elapsed time: 36153.52	 mean loss prob: -2.14046	 mean loss cls: 0.00093
epoch: 27 	 iteration: 4283/6240 	 elapsed time: 36238.76	 mean loss prob: -2.14073	 mean loss cls: -0.00194
epoch: 27 	 iteration: 4293/6240 	 elapsed time: 36325.02	 mean loss prob: -2.14045	 mean loss cls: -0.00325
epoch: 27 	 iteration: 4303/6240 	 elapsed time: 36411.21	 mean loss prob: -2.14049	 mean loss cls: 0.00195
epoch: 27 	 iteration: 4313/6240 	 elapsed time: 36497.39	 mean loss prob: -2.14073	 mean loss cls: -0.01307
epoch: 27 	 iteration: 4323/6240 	 elapsed time: 36583.66	 mean loss prob: -2.14032	 mean loss cls: -0.00058
epoch: 27 	 iteration: 4333/6240 	 elapsed time: 36667.98	 mean loss prob: -2.14057	 mean loss cls: -0.00027
epoch: 27 	 iteration: 4343/6240 	 elapsed time: 36751.98	 mean loss prob: -2.14055	 mean loss cls: -0.00651
epoch: 27 	 iteration: 4353/6240 	 elapsed time: 36835.93	 mean loss prob: -2.14035	 mean loss cls: -0.00730
epoch: 27 	 iteration: 4363/6240 	 elapsed time: 36919.94	 mean loss prob: -2.14040	 mean loss cls: -0.00045
epoch: 28 	 iteration: 4369/6240 	 elapsed time: 36970.78	 mean loss prob: -0.21269	 mean loss cls: -0.00101
epoch: 28 	 iteration: 4379/6240 	 elapsed time: 37056.92	 mean loss prob: -2.12782	 mean loss cls: 0.01715
epoch: 28 	 iteration: 4389/6240 	 elapsed time: 37143.08	 mean loss prob: -2.14060	 mean loss cls: -0.00367
epoch: 28 	 iteration: 4399/6240 	 elapsed time: 37229.23	 mean loss prob: -2.14052	 mean loss cls: -0.01419
epoch: 28 	 iteration: 4409/6240 	 elapsed time: 37315.36	 mean loss prob: -2.14077	 mean loss cls: 0.00780
epoch: 28 	 iteration: 4419/6240 	 elapsed time: 37401.45	 mean loss prob: -2.14077	 mean loss cls: 0.00546
epoch: 28 	 iteration: 4429/6240 	 elapsed time: 37487.52	 mean loss prob: -2.14065	 mean loss cls: -0.00234
epoch: 28 	 iteration: 4439/6240 	 elapsed time: 37573.66	 mean loss prob: -2.14047	 mean loss cls: -0.00472
epoch: 28 	 iteration: 4449/6240 	 elapsed time: 37659.80	 mean loss prob: -2.14036	 mean loss cls: -0.01419
epoch: 28 	 iteration: 4459/6240 	 elapsed time: 37745.93	 mean loss prob: -2.14048	 mean loss cls: -0.00938
epoch: 28 	 iteration: 4469/6240 	 elapsed time: 37832.01	 mean loss prob: -2.14071	 mean loss cls: 0.00219
epoch: 28 	 iteration: 4479/6240 	 elapsed time: 37918.03	 mean loss prob: -2.14053	 mean loss cls: -0.00950
epoch: 28 	 iteration: 4489/6240 	 elapsed time: 38001.93	 mean loss prob: -2.14053	 mean loss cls: -0.00452
epoch: 28 	 iteration: 4499/6240 	 elapsed time: 38085.80	 mean loss prob: -2.14028	 mean loss cls: -0.00280
epoch: 28 	 iteration: 4509/6240 	 elapsed time: 38169.66	 mean loss prob: -2.14058	 mean loss cls: -0.00337
epoch: 28 	 iteration: 4519/6240 	 elapsed time: 38253.52	 mean loss prob: -2.14037	 mean loss cls: -0.01199
epoch: 29 	 iteration: 4525/6240 	 elapsed time: 38304.44	 mean loss prob: -0.21268	 mean loss cls: 0.00497
epoch: 29 	 iteration: 4535/6240 	 elapsed time: 38390.55	 mean loss prob: -2.12797	 mean loss cls: -0.00348
epoch: 29 	 iteration: 4545/6240 	 elapsed time: 38476.66	 mean loss prob: -2.14057	 mean loss cls: -0.01943
epoch: 29 	 iteration: 4555/6240 	 elapsed time: 38562.81	 mean loss prob: -2.14053	 mean loss cls: 0.00868
epoch: 29 	 iteration: 4565/6240 	 elapsed time: 38648.95	 mean loss prob: -2.14061	 mean loss cls: -0.00304
epoch: 29 	 iteration: 4575/6240 	 elapsed time: 38735.03	 mean loss prob: -2.14055	 mean loss cls: 0.00243
epoch: 29 	 iteration: 4585/6240 	 elapsed time: 38821.12	 mean loss prob: -2.14046	 mean loss cls: -0.00775
epoch: 29 	 iteration: 4595/6240 	 elapsed time: 38905.10	 mean loss prob: -2.14050	 mean loss cls: -0.01946
epoch: 29 	 iteration: 4605/6240 	 elapsed time: 38988.98	 mean loss prob: -2.14064	 mean loss cls: -0.00271
epoch: 29 	 iteration: 4615/6240 	 elapsed time: 39072.85	 mean loss prob: -2.14043	 mean loss cls: -0.01610
epoch: 29 	 iteration: 4625/6240 	 elapsed time: 39156.72	 mean loss prob: -2.14025	 mean loss cls: -0.02107
epoch: 29 	 iteration: 4635/6240 	 elapsed time: 39240.61	 mean loss prob: -2.14052	 mean loss cls: 0.00421
epoch: 29 	 iteration: 4645/6240 	 elapsed time: 39324.51	 mean loss prob: -2.14042	 mean loss cls: -0.00413
epoch: 29 	 iteration: 4655/6240 	 elapsed time: 39408.41	 mean loss prob: -2.14062	 mean loss cls: 0.00571
epoch: 29 	 iteration: 4665/6240 	 elapsed time: 39492.33	 mean loss prob: -2.14066	 mean loss cls: -0.00908
epoch: 29 	 iteration: 4675/6240 	 elapsed time: 39576.24	 mean loss prob: -2.14059	 mean loss cls: 0.00631
epoch: 30 	 iteration: 4681/6240 	 elapsed time: 39627.20	 mean loss prob: -0.21267	 mean loss cls: -0.00182
epoch: 30 	 iteration: 4691/6240 	 elapsed time: 39713.29	 mean loss prob: -2.12823	 mean loss cls: -0.00702
epoch: 30 	 iteration: 4701/6240 	 elapsed time: 39799.35	 mean loss prob: -2.14046	 mean loss cls: -0.01920
epoch: 30 	 iteration: 4711/6240 	 elapsed time: 39885.43	 mean loss prob: -2.14047	 mean loss cls: -0.01924
epoch: 30 	 iteration: 4721/6240 	 elapsed time: 39971.56	 mean loss prob: -2.14038	 mean loss cls: 0.00612
epoch: 30 	 iteration: 4731/6240 	 elapsed time: 40057.61	 mean loss prob: -2.14063	 mean loss cls: 0.02218
epoch: 30 	 iteration: 4741/6240 	 elapsed time: 40143.74	 mean loss prob: -2.14036	 mean loss cls: -0.01165
epoch: 30 	 iteration: 4751/6240 	 elapsed time: 40227.77	 mean loss prob: -2.14058	 mean loss cls: -0.00676
epoch: 30 	 iteration: 4761/6240 	 elapsed time: 40311.69	 mean loss prob: -2.14072	 mean loss cls: 0.02084
epoch: 30 	 iteration: 4771/6240 	 elapsed time: 40395.59	 mean loss prob: -2.14078	 mean loss cls: -0.02122
epoch: 30 	 iteration: 4781/6240 	 elapsed time: 40479.57	 mean loss prob: -2.14052	 mean loss cls: 0.00281
epoch: 30 	 iteration: 4791/6240 	 elapsed time: 40563.53	 mean loss prob: -2.14046	 mean loss cls: -0.00592
epoch: 30 	 iteration: 4801/6240 	 elapsed time: 40647.48	 mean loss prob: -2.14061	 mean loss cls: -0.00740
epoch: 30 	 iteration: 4811/6240 	 elapsed time: 40731.39	 mean loss prob: -2.14033	 mean loss cls: 0.00152
epoch: 30 	 iteration: 4821/6240 	 elapsed time: 40815.34	 mean loss prob: -2.14071	 mean loss cls: -0.00746
epoch: 30 	 iteration: 4831/6240 	 elapsed time: 40900.39	 mean loss prob: -2.14023	 mean loss cls: -0.00620
epoch: 31 	 iteration: 4837/6240 	 elapsed time: 40953.26	 mean loss prob: -0.21266	 mean loss cls: -0.00431
epoch: 31 	 iteration: 4847/6240 	 elapsed time: 41046.74	 mean loss prob: -2.12810	 mean loss cls: 0.00969
epoch: 31 	 iteration: 4857/6240 	 elapsed time: 41140.11	 mean loss prob: -2.14035	 mean loss cls: -0.00320
epoch: 31 	 iteration: 4867/6240 	 elapsed time: 41233.48	 mean loss prob: -2.14044	 mean loss cls: -0.01116
epoch: 31 	 iteration: 4877/6240 	 elapsed time: 41326.96	 mean loss prob: -2.14045	 mean loss cls: 0.00616
epoch: 31 	 iteration: 4887/6240 	 elapsed time: 41420.45	 mean loss prob: -2.14063	 mean loss cls: -0.02112
epoch: 31 	 iteration: 4897/6240 	 elapsed time: 41514.00	 mean loss prob: -2.14035	 mean loss cls: -0.01215
epoch: 31 	 iteration: 4907/6240 	 elapsed time: 41607.49	 mean loss prob: -2.14056	 mean loss cls: -0.00790
epoch: 31 	 iteration: 4917/6240 	 elapsed time: 41700.86	 mean loss prob: -2.14069	 mean loss cls: 0.00779
epoch: 31 	 iteration: 4927/6240 	 elapsed time: 41794.31	 mean loss prob: -2.14066	 mean loss cls: -0.01744
epoch: 31 	 iteration: 4937/6240 	 elapsed time: 41884.38	 mean loss prob: -2.14052	 mean loss cls: 0.00317
epoch: 31 	 iteration: 4947/6240 	 elapsed time: 41970.60	 mean loss prob: -2.14035	 mean loss cls: 0.00353
epoch: 31 	 iteration: 4957/6240 	 elapsed time: 42056.78	 mean loss prob: -2.14064	 mean loss cls: -0.01442
epoch: 31 	 iteration: 4967/6240 	 elapsed time: 42143.02	 mean loss prob: -2.14057	 mean loss cls: -0.01692
epoch: 31 	 iteration: 4977/6240 	 elapsed time: 42229.24	 mean loss prob: -2.14046	 mean loss cls: 0.01831
epoch: 31 	 iteration: 4987/6240 	 elapsed time: 42315.46	 mean loss prob: -2.14068	 mean loss cls: 0.00875
epoch: 32 	 iteration: 4993/6240 	 elapsed time: 42368.37	 mean loss prob: -0.21265	 mean loss cls: 0.00058
epoch: 32 	 iteration: 5003/6240 	 elapsed time: 42462.06	 mean loss prob: -2.12799	 mean loss cls: 0.00050
epoch: 32 	 iteration: 5013/6240 	 elapsed time: 42555.60	 mean loss prob: -2.14039	 mean loss cls: -0.01850
epoch: 32 	 iteration: 5023/6240 	 elapsed time: 42642.64	 mean loss prob: -2.14043	 mean loss cls: -0.00917
epoch: 32 	 iteration: 5033/6240 	 elapsed time: 42730.83	 mean loss prob: -2.14048	 mean loss cls: 0.00430
epoch: 32 	 iteration: 5043/6240 	 elapsed time: 42817.09	 mean loss prob: -2.14053	 mean loss cls: -0.00045
epoch: 32 	 iteration: 5053/6240 	 elapsed time: 42903.34	 mean loss prob: -2.14059	 mean loss cls: -0.00256
epoch: 32 	 iteration: 5063/6240 	 elapsed time: 42991.91	 mean loss prob: -2.14051	 mean loss cls: -0.00067
epoch: 32 	 iteration: 5073/6240 	 elapsed time: 43085.31	 mean loss prob: -2.14055	 mean loss cls: -0.01210
epoch: 32 	 iteration: 5083/6240 	 elapsed time: 43173.81	 mean loss prob: -2.14028	 mean loss cls: 0.00771
epoch: 32 	 iteration: 5093/6240 	 elapsed time: 43260.11	 mean loss prob: -2.14083	 mean loss cls: -0.00611
epoch: 32 	 iteration: 5103/6240 	 elapsed time: 43346.40	 mean loss prob: -2.14025	 mean loss cls: -0.00638
epoch: 32 	 iteration: 5113/6240 	 elapsed time: 43432.70	 mean loss prob: -2.14072	 mean loss cls: -0.00239
epoch: 32 	 iteration: 5123/6240 	 elapsed time: 43519.02	 mean loss prob: -2.14055	 mean loss cls: -0.01943
epoch: 32 	 iteration: 5133/6240 	 elapsed time: 43605.39	 mean loss prob: -2.14038	 mean loss cls: -0.01258
epoch: 32 	 iteration: 5143/6240 	 elapsed time: 43691.73	 mean loss prob: -2.14058	 mean loss cls: 0.00873
epoch: 33 	 iteration: 5149/6240 	 elapsed time: 43744.55	 mean loss prob: -0.21272	 mean loss cls: -0.00418
epoch: 33 	 iteration: 5159/6240 	 elapsed time: 43838.09	 mean loss prob: -2.12811	 mean loss cls: -0.01525
epoch: 33 	 iteration: 5169/6240 	 elapsed time: 43931.65	 mean loss prob: -2.14047	 mean loss cls: -0.02758
epoch: 33 	 iteration: 5179/6240 	 elapsed time: 44017.93	 mean loss prob: -2.14059	 mean loss cls: 0.00015
epoch: 33 	 iteration: 5189/6240 	 elapsed time: 44104.21	 mean loss prob: -2.14049	 mean loss cls: 0.00862
epoch: 33 	 iteration: 5199/6240 	 elapsed time: 44189.13	 mean loss prob: -2.14055	 mean loss cls: -0.01521
epoch: 33 	 iteration: 5209/6240 	 elapsed time: 44273.12	 mean loss prob: -2.14036	 mean loss cls: -0.00030
epoch: 33 	 iteration: 5219/6240 	 elapsed time: 44357.15	 mean loss prob: -2.14056	 mean loss cls: -0.00332
epoch: 33 	 iteration: 5229/6240 	 elapsed time: 44441.16	 mean loss prob: -2.14065	 mean loss cls: -0.01395
epoch: 33 	 iteration: 5239/6240 	 elapsed time: 44525.17	 mean loss prob: -2.14056	 mean loss cls: 0.00444
epoch: 33 	 iteration: 5249/6240 	 elapsed time: 44609.19	 mean loss prob: -2.14055	 mean loss cls: -0.00729
epoch: 33 	 iteration: 5259/6240 	 elapsed time: 44693.17	 mean loss prob: -2.14057	 mean loss cls: -0.01757
epoch: 33 	 iteration: 5269/6240 	 elapsed time: 44777.08	 mean loss prob: -2.14044	 mean loss cls: 0.00446
epoch: 33 	 iteration: 5279/6240 	 elapsed time: 44861.00	 mean loss prob: -2.14054	 mean loss cls: 0.01464
